Position,Velocity,Angle,Angular Velocity,Reward,Done,Episode,Step
0.018679887423715506,0.04606050031026801,0.01565503829710202,0.050454648401953794,1.0,0,106,11
0.019601097429920868,0.24095451624067268,0.016664131265141095,-0.23724815946208327,1.0,0,106,12
0.02442018775473432,0.4358344793182567,0.01191916807589943,-0.524628489530159,1.0,0,106,13
0.033136877341099456,0.24054683639954624,0.0014265982852962513,-0.22821368034714445,1.0,0,106,14
0.03794781406909038,0.4356483715731708,-0.0031376753216466376,-0.5204462655535738,1.0,0,106,15
0.0466607815005538,0.24057073028701864,-0.013546600632718113,-0.2287537190595711,1.0,0,106,16
0.05147219610629417,0.045644959041408945,-0.018121675013909537,0.059625531265093346,1.0,0,106,17
0.05238509528712235,-0.14921253888381814,-0.01692916438860767,0.34653630592340817,1.0,0,106,18
0.04940084450944599,-0.3440896445204876,-0.009998438270139506,0.6338331404474513,1.0,0,106,19
0.04251905161903624,-0.14882965763906136,0.0026782245388095195,0.3380183080539544,1.0,0,106,20
0.039542458466255016,0.04625408025668867,0.009438590699888607,0.046181147767951736,1.0,0,106,21
0.04046754007138879,0.24123942496462286,0.010362213655247643,-0.24350893693291137,1.0,0,106,22
0.045292328570681245,0.4362118451676211,0.005492034916589415,-0.5329054296409892,1.0,0,106,23
0.05401656547403367,0.2410130841396798,-0.005166073676230369,-0.23849705369378582,1.0,0,106,24
0.05883682715682727,0.0459653148629382,-0.009936014750106085,0.05255187720244975,1.0,0,106,25
0.05975613345408603,-0.1490127670897568,-0.00888497720605709,0.3420834231598944,1.0,0,106,26
0.056775878112290894,-0.344007189479259,-0.0020433087428592027,0.63195136283305,1.0,0,106,27
0.04989573432270571,-0.14885679003873023,0.010595718513801797,0.3386256424005432,1.0,0,106,28
0.04691859852193111,0.046112798190627524,0.01736823136181266,0.04930275967440739,1.0,0,106,29
0.047840854485743656,0.2409814540539463,0.01835428655530081,-0.2378501345308402,1.0,0,106,30
0.05266048356682258,0.43583644744006744,0.013597283864684007,-0.5246875366775048,1.0,0,106,31
0.06137721251562393,0.2405258092346237,0.0031035331311339114,-0.22775118334904182,1.0,0,106,32
0.0661877287003164,0.4356032711033945,-0.0014514905358469247,-0.5194535296499588,1.0,0,106,33
0.07489979412238429,0.24050178432370917,-0.0118405611288461,-0.22722834583155666,1.0,0,106,34
0.07970982980885848,0.045551031572220846,-0.016385128045477232,0.061696240995318674,1.0,0,106,35
0.0806208504403029,-0.14933220782698553,-0.015151203225570859,0.3491648482912391,1.0,0,106,36
0.07763420628376319,-0.3442354303873212,-0.008167906259746078,0.637031843114337,1.0,0,106,37
0.07074949767601676,-0.14900053141345013,0.004572730602540664,0.34178792563702687,1.0,0,106,38
0.06776948704774777,0.04605606379011848,0.011408489115281202,0.050550469893680505,1.0,0,106,39
0.06869060832355013,0.24101258664229785,0.012419498513154811,-0.23851126082512203,1.0,0,106,40
0.0735108600563961,0.4359549316250184,0.007649273296652371,-0.5272509883844608,1.0,0,106,41
0.08222995868889646,0.2407261932962639,-0.002895746471036846,-0.23216758375864277,1.0,0,106,42
0.08704448255482174,0.04564573850156689,-0.007539098146209702,0.059600523298513786,1.0,0,106,43
0.08795739732485307,-0.1493673102215904,-0.006347087680239426,0.34989530945056246,1.0,0,106,44
0.08497005112042126,-0.34439842056599207,0.0006508185087718233,0.6405700510404553,1.0,0,106,45
0.07808208270910141,-0.14928554854380954,0.013462219529580929,0.3480921456174491,1.0,0,106,46
0.07509637173822523,0.045642364681589165,0.02042406244192991,0.0596845436602792,1.0,0,106,47
0.076009219031857,0.24046561169605876,0.021617753315135494,-0.2264851203139573,1.0,0,106,48
0.08081853126577818,0.4352720507361407,0.01708805090885635,-0.5122713783032649,1.0,0,106,49
0.08952397228050099,0.2399136278723869,0.0068426233427910516,-0.2142528842048912,1.0,0,106,50
0.09432224483794872,0.43493708723229096,0.002557565658693228,-0.5047695092400317,1.0,0,106,51
0.10302098658259454,0.23977918609808704,-0.007537824526107406,-0.2112816914709607,1.0,0,106,52
0.10781657030455628,0.04476581668789531,-0.01176345835552662,0.07901395294013808,1.0,0,106,53
0.10871188663831419,-0.15018554268797105,-0.010183179296723858,0.3679623823694425,1.0,0,106,54
0.10570817578455477,-0.345161328077019,-0.0028239316493350076,0.6574170937893364,1.0,0,106,55
0.09880494922301439,-0.15000018236357976,0.010324410226451721,0.363846307664547,1.0,0,106,56
0.09580494557574279,0.044973525006906406,0.017601336379742663,0.0744366563416034,1.0,0,106,57
0.09670441607588091,0.23983877767295794,0.01909006950657473,-0.2126414201538223,1.0,0,106,58
0.10150119162934007,0.4346826629386684,0.014837241103498284,-0.4992418547939792,1.0,0,106,59
0.11019484488811344,0.6295923259868785,0.0048524040076187,-0.7872121800161855,1.0,0,106,60
0.12278669140785102,0.4344040552608537,-0.010891839592705012,-0.49300661964217496,1.0,0,106,61
0.1314747725130681,0.23943740622689386,-0.020751971985548512,-0.20377613043381598,1.0,0,106,62
0.136263520637606,0.044618280555123735,-0.02482749459422483,0.08228899514246957,1.0,0,106,63
0.13715588624870848,-0.15013913606779397,-0.02318171469137544,0.367036554143815,1.0,0,106,64
0.1341531035273526,-0.3449241353317116,-0.01584098360849914,0.6523207359352707,1.0,0,106,65
0.12725462082071837,-0.149585201601797,-0.002794568889793724,0.35469204345705807,1.0,0,106,66
0.12426291678868243,-0.34466730634531406,0.004299271979347438,0.646492455751739,1.0,0,106,67
0.11736957066177614,-0.14960552297173746,0.017229121094382217,0.3551664668586765,1.0,0,106,68
0.1143774602023414,0.045267274301140636,0.024332450431555748,0.06796576579195956,1.0,0,106,69
0.1152828056883642,0.2400320739971716,0.02569176574739494,-0.216941917963203,1.0,0,106,70
0.12008344716830763,0.4347775056828517,0.02135292738813088,-0.5014111138438933,1.0,0,106,71
0.12877899728196465,0.23936117087433118,0.011324705111253013,-0.2020761501771718,1.0,0,106,72
0.1335662206994513,0.434319344865872,0.007283182107709577,-0.4911652668431996,1.0,0,106,73
0.14225260759676872,0.6293378055229232,-0.002540123229154415,-0.7815439627258548,1.0,0,106,74
0.15483936370722717,0.4342508616429956,-0.01817100248367151,-0.489661286390536,1.0,0,106,75
0.1635243809400871,0.2393899088040214,-0.02796422821148223,-0.20276009172045184,1.0,0,106,76
0.16831217911616753,0.04467881336714635,-0.03201943004589127,0.0809719494970117,1.0,0,106,77
0.16920575538351046,-0.1499698538129541,-0.030399991055951037,0.3633831873277552,1.0,0,106,78
0.1662063583072514,-0.34464684867935824,-0.023132327309395934,0.6463275347729647,1.0,0,106,79
0.15931342133366422,-0.14921034187517823,-0.010205776613936639,0.3464509075819847,1.0,0,106,80
0.15632921449616066,-0.3441856466536978,-0.003276758462296945,0.6358981874845311,1.0,0,106,81
0.1494455015630867,-0.14901814828245377,0.009441205287393678,0.34218514631875757,1.0,0,106,82
0.14646513859743762,0.04596821708407334,0.01628490821376883,0.05249430657138637,1.0,0,106,83
0.1473845029391191,0.24085292260188615,0.017334794345196556,-0.2350064388520034,1.0,0,106,84
0.15220156139115681,0.4357229670067079,0.012634665568156487,-0.5221714141403021,1.0,0,106,85
0.16091602073129097,0.2404254774372543,0.002191237285350445,-0.22553406882987304,1.0,0,106,86
0.16572453028003606,0.4355160434068302,-0.0023194440912470155,-0.5175249919896034,1.0,0,106,87
0.17443485114817267,0.24042682701710064,-0.012669943931039084,-0.22557387051483313,1.0,0,106,88
0.1792433876885147,0.04548822254816573,-0.017181421341335747,0.06308570289375481,1.0,0,106,89
0.180153152139478,-0.14938322831678372,-0.01591970728346065,0.3502986461810281,1.0,0,106,90
0.17716548757314232,-0.34427519817102686,-0.008913734359840088,0.6379193608596645,1.0,0,106,91
0.1702799836097218,-0.14903009165069883,0.003844652857353203,0.3424427326540551,1.0,0,106,92
0.16729938177670783,0.04603695104123301,0.010693507510434306,0.050974656285419584,1.0,0,106,93
0.16822012079753249,0.24100394925629617,0.011713000636142697,-0.23831528888755504,1.0,0,106,94
0.17304019978265842,0.4359566262945665,0.006946694858391596,-0.5272807014183596,1.0,0,106,95
0.18175933230854974,0.24073762604402468,-0.003598919169975596,-0.23241695460112027,1.0,0,106,96
0.18657408482943022,0.04566728335524328,-0.008247258261998002,0.05912858453683112,1.0,0,106,97
0.18748743049653507,-0.14933545312332316,-0.007064686571261379,0.3491980752036236,1.0,0,106,98
0.18450072143406862,-0.344356218023034,-8.072506718890659e-05,0.6396449219238192,1.0,0,106,99
0.17761359707360794,-0.14923314140370728,0.012712173371287477,0.3469365747787463,1.0,0,106,100
0.1746289342455338,0.04570570612800595,0.0196509048668624,0.058289207968865775,1.0,0,106,101
0.17554304836809392,0.24054046785589256,0.020816689026239718,-0.22812951446964008,1.0,0,106,102
0.18035385772521179,0.4353588441011036,0.01625409873684692,-0.5141741004006004,1.0,0,106,103
0.18906103460723386,0.24001179455637672,0.005970616728834911,-0.21641373801046354,1.0,0,106,104
0.1938612704983614,0.4350478845128436,0.00164234196862564,-0.5072073075480863,1.0,0,106,105
0.20256222818861827,0.23990283046512123,-0.008501804182336085,-0.21400727292638533,1.0,0,106,106
0.2073602847979207,0.04490345310407601,-0.012781949640863793,0.07598172184556007,1.0,0,106,107
0.20825835386000222,-0.15003294796770067,-0.011262315203952593,0.36460464663541353,1.0,0,106,108
0.2052576949006482,-0.3449930460495966,-0.003970222271244322,0.6537151967641743,1.0,0,106,109
0.19835783397965628,-0.14981603700314303,0.009104081664039164,0.35978474829253754,1.0,0,106,110
0.19536151323959342,0.045175322763477604,0.016299776629889913,0.06998639288577874,1.0,0,106,111
0.19626501969486296,0.2400598423638809,0.01769950448760549,-0.21750963215378993,1.0,0,106,112
0.20106621654214057,0.4349243604112416,0.01334931184452969,-0.5045572435249792,1.0,0,106,113
0.2097647037503654,0.2396168452492597,0.0032581669740301064,-0.20769749273113997,1.0,0,106,114
0.2145570406553506,0.434692055515177,-0.0008957828805926929,-0.499350855597901,1.0,0,106,115
0.22325088176565416,0.2395827446652209,-0.010882799992550714,-0.20695036687536178,1.0,0,106,116
0.22804253665895857,0.044618091181351544,-0.01502180733005795,0.08227981545153978,1.0,0,106,117
0.2289348984825856,-0.15028533908799932,-0.013376211021027155,0.3701857305606063,1.0,0,106,118
0.22592919170082562,-0.3452147151793852,-0.005972496409815029,0.6586211483040869,1.0,0,106,119
0.2190248973972379,-0.15001014870209495,0.0071999265562667095,0.3640636173818447,1.0,0,106,120
0.216024694423196,0.045008739901945566,0.014481198903903602,0.07365962674172927,1.0,0,106,121
0.2169248692212349,0.2399201246574705,0.015954391438738186,-0.2144194718135159,1.0,0,106,122
0.22172327171438433,0.43481039143857136,0.011666002002467868,-0.5020272747740735,1.0,0,106,123
0.23041947954315575,0.23952596087511818,0.0016254565069863981,-0.20569083492467033,1.0,0,106,124
0.23520999876065812,0.4346246300868526,-0.0024883601915070084,-0.4978605681357988,1.0,0,106,125
0.24390249136239517,0.23953785210039213,-0.012445571554222984,-0.2059628842706609,1.0,0,106,126
0.24869324840440302,0.04459606437396138,-0.016564829239636203,0.08276824780274666,1.0,0,106,127
0.24958516969188224,-0.15028456474069654,-0.01490946428358127,0.3701792498177917,1.0,0,106,128
0.2465794783970683,-0.3451915473071636,-0.007505879287225436,0.6581240094512901,1.0,0,106,129
0.23967564745092504,-0.14996593128074634,0.0056566009018003665,0.36308712658130754,1.0,0,106,130
0.23667632882531012,0.04507516862879088,0.012918343433426517,0.07219318906803124,1.0,0,106,131
0.23757783219788595,0.24000955798414902,0.014362207214787141,-0.21638610945706055,1.0,0,106,132
0.24237802335756892,0.4349232768553002,0.010034485025645929,-0.5045041904461337,1.0,0,106,133
0.25107648889467493,0.23966135635150498,-5.5598783276746e-05,-0.20867596629998075,1.0,0,106,134
0.25586971602170505,0.04454020018200652,-0.004229118109276361,0.08398942145961952,1.0,0,106,135
0.25676052002534516,-0.15052087385037144,-0.0025493296800839704,0.3753350589294487,1.0,0,106,136
0.25375010254833774,-0.34560652171912665,0.004957371498505003,0.6672130777108081,1.0,0,106,137
0.2468379721139552,-0.15055386298549286,0.018301633052721165,0.37609514599605814,1.0,0,106,138
0.24382689485424533,0.04430342494948128,0.02582353597264233,0.08923854302673057,1.0,0,106,139
0.24471296335323495,0.2390458938996841,0.02760830683317694,-0.19518649127076637,1.0,0,106,140
0.24949388123122862,0.433762271812522,0.023704577007761612,-0.4790339417620144,1.0,0,106,141
0.25816912666747904,0.6285416915628921,0.014123898172521323,-0.7641524963058459,1.0,0,106,142
0.2707399604987369,0.4332281065340842,-0.0011591517535955963,-0.4670590517947873,1.0,0,106,143
0.27940452262941856,0.2381225517191046,-0.010500332789491343,-0.17474170672420208,1.0,0,106,144
0.28416697366380067,0.04315243965106952,-0.013995166923975386,0.1146102978015004,1.0,0,106,145
0.2850300224568221,-0.1517662126387347,-0.011702960967945378,0.4028451986812793,1.0,0,106,146
0.2819946982040474,-0.34672024081234776,-0.0036460569943197914,0.6918156236090235,1.0,0,106,147
0.2750602933878004,-0.151547892578483,0.010190255477860679,0.3979871088013653,1.0,0,106,148
0.27202933553623077,0.04342801885576475,0.018149997653887986,0.1085343096941141,1.0,0,106,149
0.27289789591334607,0.23828524194655007,0.02032068384777027,-0.17836757716764196,1.0,0,106,150
0.2776636007522771,0.43311059001085994,0.01675333230441743,-0.4645713944894678,1.0,0,106,151
0.2863258125524943,0.6279918444145257,0.007461904414628075,-0.7519270041660356,1.0,0,106,152
0.2988856494407848,0.4327677938740237,-0.007576635668692638,-0.4569053013368788,1.0,0,106,153
0.3075410053182652,0.23775377453590543,-0.01671474169543021,-0.1666201780086573,1.0,0,106,154
0.31229608080898336,0.04287502329012216,-0.020047145255603357,0.1207432102719524,1.0,0,106,155
0.3131535812747858,-0.1519540562087319,-0.01763228105016431,0.40703464094590064,1.0,0,106,156
0.3101145001506112,-0.3468216044901684,-0.009491588231246297,0.694106904670875,1.0,0,106,157
0.3031780680608078,-0.15156928653734783,0.004390549862171203,0.3984511353494873,1.0,0,106,158
0.30014668233006087,0.043490103504906286,0.012359572569160948,0.10715568790325547,1.0,0,106,159
0.301016484400159,0.2384327780105337,0.014502686327226058,-0.18160236787624628,1.0,0,106,160
0.30578513996036966,0.43334423580844766,0.010870638969701132,-0.46967516830613854,1.0,0,106,161
0.3144520246765386,0.6283109521693048,0.0014771356035783618,-0.758912058576722,1.0,0,106,162
0.3270182437199247,0.4331686778517045,-0.013701105567956078,-0.4657646887307658,1.0,0,106,163
0.33568161727695883,0.23824297351877216,-0.023016399342571395,-0.1774315744462815,1.0,0,106,164
0.3404464767473343,0.043457836749899226,-0.026565030831497024,0.10790251891281466,1.0,0,106,165
0.3413156334823323,-0.15127356107032758,-0.02440698045324073,0.3920873546219829,1.0,0,106,166
0.33829016226092573,-0.34604079193193404,-0.016565233360801075,0.6769762481519579,1.0,0,106,167
0.33136934642228705,-0.1506926427223675,-0.0030257083977619174,0.3791242712105681,1.0,0,106,168
0.3283554935678397,-0.3457714947359094,0.004556777026449444,0.6708516528730735,1.0,0,106,169
0.32144006367312156,-0.15071318910345066,0.017973810083910913,0.37960691990335277,1.0,0,106,170
0.3184257998910525,0.044148967903158365,0.02556594848197797,0.09264491258117247,1.0,0,106,171
0.31930877924911566,0.23889532796408974,0.02741884673360142,-0.19186359538292663,1.0,0,106,172
0.32408668580839745,0.4336145257672881,0.023581574825942888,-0.4757724766198241,1.0,0,106,173
0.3327589763237432,0.6283956912035188,0.014066125293546406,-0.7609306510914178,1.0,0,106,174
0.34532689014781354,0.43308281077476984,-0.0011524877282819493,-0.46385500835447935,1.0,0,106,175
0.35398854636330895,0.2379771649401906,-0.010429587895371536,-0.17153556527827735,1.0,0,106,176
0.35874808966211275,0.04300603079895207,-0.013860299200937082,0.11783898664686165,1.0,0,106,177
0.3596082102780918,-0.15191461690686645,-0.01150351946799985,0.4061170768134944,1.0,0,106,178
0.35656991793995446,-0.34687156871178004,-0.0033811779317299614,0.6951511954710041,1.0,0,106,179
0.3496324865657189,-0.15170288413282645,0.010521845977690122,0.40140577761275054,1.0,0,106,180
0.34659842888306236,0.04326825418350139,0.018549961529945133,0.11205862445856224,1.0,0,106,181
0.3474637939667324,0.2381195546443543,0.020791134019116378,-0.17471466534336594,1.0,0,106,182
0.35222618505961945,0.4329378744883513,0.01729684071224906,-0.46076683358693793,1.0,0,106,183
0.36088494254938647,0.6278111300550651,0.0080815040405103,-0.7479479736855918,1.0,0,106,184
0.37344116515048775,0.43257862693883586,-0.006877455433201538,-0.4527328457135221,1.0,0,106,185
0.3820927376892645,0.2375546050797134,-0.01593211234747198,-0.16222568724371905,1.0,0,106,186
0.38684382979085874,0.04266431536707366,-0.019176626092346362,0.1253888031636365,1.0,0,106,187
0.38769711609820023,-0.15217773434874385,-0.01666885002907363,0.41196055800989423,1.0,0,106,188
0.38465356141122536,-0.34705947223255995,-0.008429638868875747,0.6993421398050501,1.0,0,106,189
0.37771237196657415,-0.15182167064299323,0.005557203927225255,0.40401755790713795,1.0,0,106,190
0.3746759385537143,0.04322102802224653,0.013637555085368014,0.11309183699973985,1.0,0,106,191
0.37554035911415923,0.23814493869652364,0.01589939182536281,-0.17525752313115933,1.0,0,106,192
0.3803032578880897,0.43303577964914675,0.012394241362739625,-0.4628826111427,1.0,0,106,193
0.38896397348107264,0.6279803971492189,0.0031365891398856243,-0.7516332638759491,1.0,0,106,194
